Adj Close,Close,Date,High,Low,Open,Volume
103.410179,105.050003,2018-02-21,106.910004,105.019997,106.0,6743300
103.597214,105.239998,2018-02-22,106.010002,104.93,105.309998,4462200
105.575844,107.25,2018-02-23,107.360001,105.43,105.75,6101100
108.095879,109.809998,2018-02-26,109.809998,107.669998,108.0,8138200
103.232994,104.870003,2018-02-27,108.160004,104.849998,108.0,14179600
101.54969,103.160004,2018-02-28,105.57,103.139999,105.449997,10760800
100.968887,102.57,2018-03-01,104.029999,101.330002,103.199997,10487300
101.382339,102.989998,2018-03-02,103.169998,101.440002,102.0,7835400
101.795784,103.410004,2018-03-05,103.970001,102.419998,102.709999,5736700
103.301895,104.940002,2018-03-06,104.949997,103.510002,104.0,6216200
101.972969,103.589996,2018-03-07,104.239998,102.769997,103.720001,6214800
102.406105,104.029999,2018-03-08,104.589996,103.470001,103.989998,6627000
103.095177,104.730003,2018-03-09,104.75,103.639999,104.43,5618400
103.528305,105.169998,2018-03-12,105.940002,104.720001,104.720001,6485300
102.110786,103.730003,2018-03-13,105.830002,103.419998,105.830002,6716700
102.278137,103.900002,2018-03-14,104.650002,103.470001,104.529999,6235900
101.628441,103.239998,2018-03-15,104.290001,103.239998,104.0,5174600
101.264214,102.870003,2018-03-16,104.269997,102.839996,103.559998,10468000
99.895912,101.480003,2018-03-19,102.949997,101.0,102.800003,6528300
99.767937,101.349998,2018-03-20,102.150002,100.75,101.540001,8330300
100.230598,101.82,2018-03-21,102.940002,101.419998,101.5,6136400
99.029648,100.599998,2018-03-22,101.639999,100.410004,101.290001,8911600
97.001801,98.540001,2018-03-23,101.110001,98.449997,100.849998,7505100
99.078873,100.650002,2018-03-26,100.779999,99.080002,99.860001,7340100
97.809006,99.360001,2018-03-27,101.18,98.889999,100.879997,7193500
97.001801,98.540001,2018-03-28,100.080002,98.150002,99.5,9099700
98.872147,100.440002,2018-03-29,101.279999,98.860001,99.010002,9343600
97.119934,98.660004,2018-04-02,100.989998,97.779999,100.18,8203700
97.868065,99.419998,2018-04-03,99.489998,97.699997,98.800003,8484700
99.374184,100.949997,2018-04-04,101.150002,97.760002,98.43,8759200
100.516083,102.110001,2018-04-05,102.379997,100.980003,101.360001,6612800
98.783546,100.349998,2018-04-06,102.190002,99.449997,101.629997,7162400
98.143692,99.699997,2018-04-09,101.510002,99.580002,100.699997,7094300
99.787628,101.370003,2018-04-10,101.529999,100.32,100.919998,8116800
99.226524,100.800003,2018-04-11,101.650002,100.410004,100.779999,6305000
98.822922,100.389999,2018-04-12,101.510002,99.68,101.419998,7337800
98.783546,100.349998,2018-04-13,101.519997,100.160004,101.0,6324600
98.675262,100.239998,2018-04-16,101.0,99.730003,100.690002,10328000
100.575134,102.169998,2018-04-17,102.589996,100.75,101.199997,9577400
99.630127,101.209999,2018-04-18,102.709999,101.199997,102.669998,5822100
99.315117,100.889999,2018-04-19,101.580002,100.220001,101.0,6803400
98.675262,100.239998,2018-04-20,101.400002,99.910004,101.18,6396900
98.58667,100.150002,2018-04-23,100.720001,99.529999,100.550003,5889800
97.90744,99.459999,2018-04-24,100.849998,98.860001,100.580002,6567700
99.57106,101.150002,2018-04-25,101.489998,99.050003,99.5,8977700
98.281509,99.839996,2018-04-26,101.379997,99.739998,101.230003,8038400
97.681038,99.230003,2018-04-27,99.989998,98.940002,99.779999,8038000
98.763863,100.330002,2018-04-30,101.370003,100.120003,100.410004,8558900
98.498077,100.059998,2018-05-01,100.699997,98.93,100.18,6716200
98.064949,99.620003,2018-05-02,100.720001,99.25,100.169998,9286400
97.218369,98.760002,2018-05-03,99.25,97.68,99.110001,10450800
99.57106,101.150002,2018-05-04,101.349998,98.580002,98.709999,9980100
100.880302,102.480003,2018-05-07,102.68,101.720001,102.349998,10181100
100.201065,101.790001,2018-05-08,102.639999,100.839996,101.199997,14229500
98.409485,99.970001,2018-05-09,102.269997,99.300003,102.25,18345700
100.092789,101.68,2018-05-10,102.07,100.300003,100.419998,8927300
100.4767,102.07,2018-05-11,102.209999,101.260002,101.889999,7036000
100.840927,102.440002,2018-05-14,103.489998,101.980003,102.440002,9891900
101.313423,102.919998,2018-05-15,103.32,102.099998,102.440002,5762400
103.400345,105.040001,2018-05-16,105.040001,103.150002,103.25,8111600
