Adj Close,Close,Date,High,Low,Open,Volume
337.51416,342.459991,2018-05-11,345.420013,341.049988,343.769989,2332200
339.613403,344.589996,2018-05-14,347.73999,343.890015,344.0,2520300
337.179047,342.119995,2018-05-15,343.850006,340.26001,343.0,3009100
336.045685,340.970001,2018-05-16,343.559998,340.299988,342.0,2230100
339.169922,344.140015,2018-05-17,344.769989,340.25,340.470001,2483300
346.157501,351.230011,2018-05-18,352.049988,345.190002,345.600006,4327700
358.664246,363.920013,2018-05-21,365.0,358.450012,358.459991,6785400
349.892761,355.019989,2018-05-22,364.850006,354.519989,364.0,5389400
354.022247,359.209991,2018-05-23,359.600006,351.619995,352.279999,4457800
353.815308,359.0,2018-05-24,360.660004,354.369995,358.450012,3932100
354.889557,360.089996,2018-05-25,360.600006,357.049988,358.119995,2463700
347.389465,352.480011,2018-05-29,360.970001,350.660004,357.709991,4249600
353.016998,358.190002,2018-05-30,358.920013,354.100006,355.649994,2825200
347.074066,352.160004,2018-05-31,356.829987,351.619995,356.829987,4406300
351.568207,356.720001,2018-06-01,358.149994,354.459991,355.790009,2657800
355.520325,360.730011,2018-06-04,363.390015,358.850006,358.970001,2950300
354.899414,360.100006,2018-06-05,363.369995,358.850006,360.5,2567800
366.193878,371.559998,2018-06-06,371.600006,360.98999,362.459991,4488400
363.207642,368.529999,2018-06-07,374.480011,366.049988,372.0,4517800
364.163635,369.5,2018-06-08,371.420013,365.459991,368.140015,3292900
365.582825,370.940002,2018-06-11,373.329987,368.799988,371.0,2468500
365.267487,370.619995,2018-06-12,372.730011,367.98999,371.23999,2440400
358.595245,363.850006,2018-06-13,371.0,363.290009,370.670013,3867600
357.185944,362.420013,2018-06-14,367.640015,358.829987,366.149994,4039500
352.711456,357.880005,2018-06-15,361.660004,353.470001,358.149994,9946000
349.616791,354.73999,2018-06-18,357.649994,352.369995,353.190002,3363200
336.193512,341.119995,2018-06-19,347.170013,338.570007,347.170013,6857300
337.740814,342.690002,2018-06-20,346.980011,340.459991,346.0,4540000
332.783508,337.660004,2018-06-21,341.149994,336.200012,341.149994,4048300
334.015442,338.910004,2018-06-22,340.940002,336.600006,340.429993,3192000
326.416809,331.200012,2018-06-25,333.850006,327.600006,332.519989,5006200
326.51535,331.299988,2018-06-26,334.399994,330.480011,332.390015,3112400
325.056732,329.820007,2018-06-27,341.420013,329.76001,334.850006,4578900
329.816925,334.649994,2018-06-28,337.540009,327.290009,330.0,3348000
330.664551,335.51001,2018-06-29,340.0,335.359985,337.190002,3108500
331.226288,336.079987,2018-07-02,336.329987,329.320007,330.690002,2820700
328.121796,332.929993,2018-07-03,339.690002,332.0,338.179993,1464400
328.368195,333.179993,2018-07-05,337.279999,329.100006,336.149994,2427900
329.807129,334.640015,2018-07-06,336.100006,330.450012,332.839996,2105100
336.981964,341.920013,2018-07-09,343.040009,336.51001,337.5,3128700
342.146301,347.160004,2018-07-10,348.0,342.779999,342.779999,3278300
335.68103,340.600006,2018-07-11,344.390015,339.190002,341.730011,3056900
341.032593,346.029999,2018-07-12,346.600006,342.73999,345.279999,2030700
345.723877,350.790009,2018-07-13,351.23999,346.200012,347.0,2272300
350.957184,356.100006,2018-07-16,356.339996,352.350006,353.970001,2889000
351.725922,356.880005,2018-07-17,359.0,355.040009,357.609985,2730500
355.027527,360.230011,2018-07-18,361.859985,354.26001,359.0,3090100
350.198303,355.329987,2018-07-19,359.390015,355.26001,357.690002,2711700
349.774506,354.899994,2018-07-20,356.98999,353.0,353.040009,1816700
348.16803,353.269989,2018-07-23,355.0,352.390015,355.0,1943700
353.095825,358.269989,2018-07-24,359.470001,354.640015,356.75,3182000
350.779785,355.920013,2018-07-25,356.299988,345.5,351.519989,7378100
354.130707,359.320007,2018-07-26,360.200012,355.269989,355.380005,3191200
355.441437,360.649994,2018-07-27,364.540009,359.470001,361.059998,2914700
345.98999,351.059998,2018-07-30,362.450012,350.470001,361.98999,3080400
351.154236,356.299988,2018-07-31,359.019989,354.059998,354.380005,2728400
347.665436,352.76001,2018-08-01,357.910004,350.5,354.089996,2717800
344.679199,349.730011,2018-08-02,350.730011,346.029999,348.619995,2655900
343.407806,348.440002,2018-08-03,350.98999,345.670013,349.5,2285200
341.564819,346.570007,2018-08-06,347.369995,343.119995,347.369995,3251100
345.694305,350.76001,2018-08-07,352.119995,345.5,348.049988,2267400
342.757355,347.779999,2018-08-08,351.619995,346.25,350.5,2333600
340.42984,343.720001,2018-08-09,346.839996,343.119995,346.070007,2301800
336.161072,339.410004,2018-08-10,341.0,336.450012,341.0,2745700
335.121124,338.359985,2018-08-13,342.149994,337.339996,339.600006,1877200
335.893677,339.140015,2018-08-14,340.149994,337.619995,339.119995,2017300
328.584351,331.76001,2018-08-15,337.140015,328.029999,336.570007,3798600
342.668213,345.980011,2018-08-16,347.720001,338.299988,339.059998,5867900
343.084198,346.399994,2018-08-17,348.5,341.670013,346.0,3069200
347.382629,350.73999,2018-08-20,352.609985,347.100006,348.600006,3018200
350.383606,353.769989,2018-08-21,354.450012,349.630005,351.0,2967200
346.679443,350.029999,2018-08-22,355.869995,349.839996,354.320007,2682900
344.153839,347.480011,2018-08-23,350.279999,345.459991,349.149994,1833400
346.035675,349.380005,2018-08-24,350.630005,348.100006,348.769989,1954100
350.353912,353.73999,2018-08-27,355.0,351.01001,352.109985,2279500
347.848114,351.209991,2018-08-28,355.679993,350.609985,355.0,2475100
346.837921,350.190002,2018-08-29,352.350006,349.209991,352.26001,1850100
343.579376,346.899994,2018-08-30,350.950012,345.75,350.350006,3257700
339.508728,342.790009,2018-08-31,345.850006,341.579987,345.049988,3462700
342.935608,346.25,2018-09-04,346.320007,339.279999,341.600006,2699400
343.361481,346.679993,2018-09-05,347.25,343.160004,345.769989,2959000
347.907562,351.269989,2018-09-06,353.350006,346.579987,347.549988,3585900
345.936615,349.279999,2018-09-07,350.01001,344.459991,348.820007,3921900
338.587616,341.859985,2018-09-10,350.75,341.679993,349.48999,3065500
341.94519,345.25,2018-09-11,346.619995,337.309998,339.01001,2731800
350.0271,353.410004,2018-09-12,355.040009,344.609985,345.0,4003800
352.057434,355.459991,2018-09-13,360.420013,354.299988,356.359985,3166500
356.355896,359.799988,2018-09-14,362.26001,356.100006,356.440002,2835800
352.552673,355.959991,2018-09-17,361.299988,354.540009,359.279999,2554500
360.099701,363.579987,2018-09-18,365.809998,356.100006,357.299988,3003500
361.72403,365.220001,2018-09-19,371.230011,363.190002,363.579987,4753400
363.942566,367.459991,2018-09-20,371.730011,365.670013,368.73999,4011100
368.666931,372.230011,2018-09-21,372.570007,366.049988,369.399994,7144000
364.467499,367.98999,2018-09-24,371.890015,367.329987,371.0,2800200
363.714783,367.230011,2018-09-25,370.459991,366.880005,369.079987,2969200
361.535828,365.029999,2018-09-26,368.559998,364.320007,367.5,2368600
363.87326,367.390015,2018-09-27,368.970001,364.399994,368.399994,2355900
368.340088,371.899994,2018-09-28,374.220001,366.220001,368.630005,3600500
378.630646,382.290009,2018-10-01,383.209991,375.0,375.160004,4755700
382.67157,386.369995,2018-10-02,388.619995,379.769989,380.850006,4622600
388.5448,392.299988,2018-10-03,394.279999,386.690002,388.899994,4794300
386.256897,389.98999,2018-10-04,391.089996,385.290009,390.73999,3822300
382.770599,386.470001,2018-10-05,392.390015,383.029999,389.0,2899700
382.077332,385.769989,2018-10-08,386.730011,377.350006,383.839996,3324000
381.750458,385.440002,2018-10-09,386.820007,381.140015,384.369995,2862700
363.952484,367.470001,2018-10-10,383.799988,367.089996,382.959991,6033100
354.682068,358.109985,2018-10-11,369.850006,355.100006,363.440002,6266800
356.662933,360.109985,2018-10-12,367.119995,352.26001,366.01001,5509700
355.444733,358.880005,2018-10-15,362.549988,355.5,359.459991,2979800
364.725037,368.25,2018-10-16,368.570007,358.549988,360.450012,2822500
362.001343,365.5,2018-10-17,368.5,362.700012,368.0,2238200
355.910217,359.350006,2018-10-18,367.76001,356.76001,364.820007,3254900
352.849792,356.26001,2018-10-19,359.869995,354.209991,359.799988,3491600
352.57251,355.980011,2018-10-22,358.76001,352.459991,357.850006,2263500
346.699219,350.049988,2018-10-23,353.559998,342.829987,349.5,4389600
351.255188,354.649994,2018-10-24,364.600006,351.690002,361.589996,8442600
360.287872,363.769989,2018-10-25,364.390015,354.970001,357.299988,4003500
355.830963,359.269989,2018-10-26,363.299988,354.119995,360.700012,4073000
332.377655,335.589996,2018-10-29,361.709991,328.630005,360.549988,7462000
346.560577,349.910004,2018-10-30,351.049988,329.769989,330.350006,5774000
351.463165,354.859985,2018-10-31,363.410004,352.51001,352.51001,4175600
359.594635,363.070007,2018-11-01,364.570007,353.200012,357.470001,3760700
354.325531,357.75,2018-11-02,371.540009,356.76001,366.970001,4029800
358.515045,361.980011,2018-11-05,363.290009,356.480011,359.76001,2253900
362.962067,366.470001,2018-11-06,368.440002,362.109985,362.410004,2471900
368.458923,372.019989,2018-11-07,372.850006,359.5,367.640015,4015300
368.916626,370.769989,2018-11-08,373.700012,365.549988,369.329987,2751800
367.493774,369.339996,2018-11-09,371.0,366.119995,367.829987,2590300
355.245331,357.029999,2018-11-12,370.480011,355.98999,370.209991,3088700
347.762909,349.51001,2018-11-13,355.380005,342.040009,349.549988,4960000
342.996857,344.720001,2018-11-14,355.850006,343.890015,352.089996,3445800
339.86261,341.570007,2018-11-15,347.980011,336.51001,341.119995,4863000
334.270691,335.950012,2018-11-16,340.190002,331.160004,339.0,4425200
319.335724,320.940002,2018-11-19,336.040009,317.200012,335.549988,6782800
