Adj Close,Close,Date,High,Low,Open,Volume
73.55526,75.779999,2018-01-17,76.650002,75.589996,76.629997,4574000
73.768799,76.0,2018-01-18,76.349998,75.529999,75.589996,5597600
74.225006,76.470001,2018-01-19,76.510002,75.779999,75.830002,6849300
75.127708,77.400002,2018-01-22,77.440002,76.419998,76.639999,3619600
74.75885,77.019997,2018-01-23,77.209999,76.199997,76.940002,3754700
75.059769,77.330002,2018-01-24,77.830002,77.0,77.300003,4028300
75.972153,78.269997,2018-01-25,78.440002,77.349998,77.849998,4118300
76.826332,79.150002,2018-01-26,79.199997,78.029999,78.5,3884600
77.913452,80.269997,2018-01-29,80.68,79.089996,79.150002,6249800
73.894989,76.129997,2018-01-30,79.209999,75.43,77.959999,11214300
73.050529,75.260002,2018-01-31,76.889999,74.910004,76.699997,6742400
73.827034,76.059998,2018-02-01,76.349998,73.669998,74.529999,5198400
71.400429,73.559998,2018-02-02,76.239998,73.339996,75.879997,7024800
68.362335,70.43,2018-02-05,74.220001,70.32,73.540001,7085900
69.682404,71.790001,2018-02-06,72.190002,68.300003,69.099998,6809100
69.430038,71.529999,2018-02-07,73.199997,71.160004,71.339996,4328800
66.217209,68.220001,2018-02-08,71.849998,68.199997,71.57,6975100
66.450165,68.459999,2018-02-09,69.300003,66.339996,68.879997,7292500
66.450165,68.459999,2018-02-12,69.440002,67.870003,68.620003,3998000
66.285164,68.290001,2018-02-13,70.519997,67.480003,67.870003,6791600
66.870964,68.489998,2018-02-14,69.300003,67.599998,67.599998,5556500
68.130478,69.779999,2018-02-15,69.779999,68.300003,68.989998,4558900
69.243523,70.919998,2018-02-16,71.370003,69.940002,69.989998,4623600
69.233757,70.910004,2018-02-20,71.720001,70.190002,70.82,5581100
67.984009,69.629997,2018-02-21,71.279999,69.540001,70.93,4658800
68.023071,69.669998,2018-02-22,70.169998,69.309998,69.720001,4799000
68.69677,70.360001,2018-02-23,70.5,69.089996,70.32,3116400
68.931099,70.599998,2018-02-26,70.690002,69.5,70.449997,3223400
67.505608,69.139999,2018-02-27,71.0,68.510002,70.790001,6302400
67.26152,68.889999,2018-02-28,70.010002,68.68,69.389999,8173100
68.540543,70.199997,2018-03-01,71.120003,68.959999,69.059998,7299800
68.911568,70.580002,2018-03-02,70.75,69.43,69.550003,4682100
68.882278,70.550003,2018-03-05,70.669998,69.389999,70.040001,7464700
68.140236,69.790001,2018-03-06,70.550003,68.82,70.550003,4498300
67.857094,69.5,2018-03-07,70.25,68.980003,69.260002,4161400
67.33963,68.970001,2018-03-08,70.160004,68.5,69.809998,4665000
68.931099,70.599998,2018-03-09,70.690002,68.580002,69.220001,4003700
68.49173,70.150002,2018-03-12,71.18,69.949997,70.650002,4764500
68.208588,69.860001,2018-03-13,71.18,69.5,70.650002,4515500
66.929558,68.550003,2018-03-14,70.5,68.0,70.010002,5795700
65.787209,67.379997,2018-03-15,68.970001,67.080002,68.580002,4764600
65.972717,67.57,2018-03-16,68.110001,67.18,67.690002,10308200
65.045181,66.620003,2018-03-19,67.690002,66.220001,67.470001,4500500
64.488655,66.050003,2018-03-20,67.0,65.459999,66.709999,4230100
64.703445,66.269997,2018-03-21,67.139999,65.68,65.959999,4466900
64.273857,65.830002,2018-03-22,67.139999,65.580002,65.790001,4570700
63.883312,65.43,2018-03-23,66.75,65.360001,66.059998,6273500
65.875084,67.470001,2018-03-26,67.589996,66.120003,66.129997,5367300
64.400772,65.959999,2018-03-27,67.970001,65.68,67.839996,7981000
65.992241,67.589996,2018-03-28,68.0,65.82,67.489998,10125400
63.922356,65.470001,2018-03-29,68.0,64.760002,67.669998,8242500
61.608383,63.099998,2018-04-02,65.449997,62.48,65.099998,7805300
61.676723,63.169998,2018-04-03,63.560001,61.740002,63.529999,10657200
63.961418,65.510002,2018-04-04,66.010002,62.599998,62.599998,8451500
63.121742,64.650002,2018-04-05,65.93,64.540001,65.739998,6018500
61.969639,63.470001,2018-04-06,64.790001,63.189999,64.360001,5110900
