Adj Close,Close,Date,High,Low,Open,Volume
242.025314,246.350006,2018-02-08,258.779999,246.050003,257.929993,4166200
244.923523,249.300003,2018-02-09,251.669998,239.289993,249.619995,5978600
248.715775,253.160004,2018-02-12,256.149994,248.820007,251.149994,3692500
251.044159,255.529999,2018-02-13,256.399994,250.580002,252.009995,2700500
257.970398,262.579987,2018-02-14,262.709991,254.479996,255.0,3793800
262.980835,267.679993,2018-02-15,268.0,262.910004,265.76001,3523100
262.921906,267.619995,2018-02-16,269.279999,265.899994,265.98999,2602500
260.239899,264.890015,2018-02-20,268.850006,263.309998,266.890015,2618400
258.77597,263.399994,2018-02-21,270.0,263.130005,263.920013,3017900
256.840576,261.429993,2018-02-22,266.320007,260.720001,264.399994,2678900
262.086823,266.769989,2018-02-23,266.980011,262.399994,263.0,2507100
266.498047,271.26001,2018-02-26,271.779999,266.769989,267.5,2751400
263.22644,267.929993,2018-02-27,273.119995,267.929993,271.0,3140600
259.039337,262.929993,2018-02-28,269.48999,262.570007,269.140015,3104300
252.980362,256.779999,2018-03-01,263.549988,256.200012,262.609985,3483500
254.300552,258.119995,2018-03-02,259.23999,252.100006,255.0,3122800
259.226532,263.119995,2018-03-05,264.549988,256.23999,256.459991,2445800
262.980133,266.929993,2018-03-06,267.869995,263.209991,264.769989,2217300
261.423553,265.350006,2018-03-07,266.429993,260.950012,262.690002,2509400
262.398895,266.339996,2018-03-08,268.100006,262.630005,266.480011,2565400
266.763336,270.769989,2018-03-09,271.089996,267.040009,268.700012,4410600
269.334747,273.380005,2018-03-12,275.309998,270.769989,271.0,3065600
264.556488,268.529999,2018-03-13,275.029999,267.440002,274.339996,2288100
260.517151,264.429993,2018-03-14,270.779999,263.910004,270.399994,2478700
262.664856,266.609985,2018-03-15,269.0,265.350006,265.720001,2255200
263.640259,267.600006,2018-03-16,269.850006,265.329987,266.01001,4114400
258.645294,262.529999,2018-03-19,267.5,259.470001,266.98999,2426900
259.295532,263.190002,2018-03-20,264.640015,261.890015,263.290009,1514800
257.975311,261.850006,2018-03-21,266.48999,260.309998,263.01001,2817600
248.862228,252.600006,2018-03-22,260.820007,252.179993,258.420013,4489300
241.630798,245.259995,2018-03-23,253.990005,244.929993,253.630005,3634200
251.108475,254.880005,2018-03-26,255.360001,248.449997,250.649994,3787200
243.601212,247.259995,2018-03-27,257.059998,245.610001,255.889999,2981500
245.680008,249.369995,2018-03-28,251.229996,244.369995,248.779999,2660200
248.133163,251.860001,2018-03-29,252.979996,248.330002,250.789993,3073900
243.689911,247.350006,2018-04-02,252.600006,243.770004,251.259995,3429900
246.872101,250.580002,2018-04-03,250.889999,245.899994,248.610001,2488200
248.881912,252.619995,2018-04-04,253.220001,244.509995,245.710007,2853200
252.024704,255.809998,2018-04-05,258.0,253.399994,254.5,1924800
246.271133,249.970001,2018-04-06,255.339996,246.679993,251.479996,3621900
248.458282,252.190002,2018-04-09,257.5,249.169998,251.479996,3256700
252.773453,256.570007,2018-04-10,259.890015,255.949997,257.959991,3113900
249.197189,252.940002,2018-04-11,254.830002,249.789993,252.589996,3322000
255.748779,259.589996,2018-04-12,260.730011,255.110001,256.269989,3059100
252.133087,255.919998,2018-04-13,262.5,254.539993,261.940002,3026200
254.064072,257.880005,2018-04-16,260.660004,256.660004,257.130005,3257400
249.876984,253.630005,2018-04-17,262.25,252.339996,261.600006,10134400
250.241501,254.0,2018-04-18,257.019989,252.25,254.899994,4524800
250.408981,254.169998,2018-04-19,256.160004,252.830002,254.0,3990000
248.231689,251.960007,2018-04-20,255.679993,251.479996,254.100006,2930600
243.019974,246.669998,2018-04-23,252.75,246.190002,251.660004,3775900
238.901825,242.490005,2018-04-24,249.149994,240.039993,248.820007,4705100
235.690063,239.229996,2018-04-25,242.460007,237.509995,242.190002,5041400
236.537308,240.089996,2018-04-26,241.660004,238.009995,239.270004,2891100
236.251617,239.800003,2018-04-27,241.929993,239.020004,240.0,2136800
234.803375,238.330002,2018-04-30,243.070007,238.220001,240.970001,2790500
233.167938,236.669998,2018-05-01,237.899994,233.960007,237.509995,3269800
230.5867,234.050003,2018-05-02,237.910004,233.419998,236.600006,3710900
229.956161,233.410004,2018-05-03,234.0,227.399994,232.449997,4511400
231.463516,234.940002,2018-05-04,236.789993,232.279999,232.309998,2622300
233.690094,237.199997,2018-05-07,238.169998,235.279999,236.0,1979400
233.493057,237.0,2018-05-08,240.660004,236.0,238.240005,3267000
238.153046,241.729996,2018-05-09,242.050003,237.25,237.979996,2434000
239.837769,243.440002,2018-05-10,245.419998,240.160004,242.110001,2599000
239.32547,242.919998,2018-05-11,244.910004,241.710007,243.440002,1540100
240.300797,243.910004,2018-05-14,245.880005,243.5,243.600006,1928500
237.98558,241.559998,2018-05-15,243.949997,240.669998,243.0,2165700
237.39447,240.960007,2018-05-16,241.839996,240.589996,241.270004,1965200
235.561996,239.100006,2018-05-17,242.440002,238.779999,240.419998,2462700
233.493057,237.0,2018-05-18,238.740005,236.869995,238.100006,2699000
234.182693,237.699997,2018-05-21,240.070007,237.320007,239.100006,1951700
234.478256,238.0,2018-05-22,240.699997,237.979996,238.699997,2551500
234.291077,237.809998,2018-05-23,237.869995,234.380005,236.880005,3105400
232.606384,236.100006,2018-05-24,237.169998,233.649994,236.600006,2308700
231.532486,235.009995,2018-05-25,236.119995,234.279999,235.0,1985600
223.670578,227.029999,2018-05-29,232.470001,225.020004,231.520004,5323600
226.567429,229.160004,2018-05-30,229.669998,226.279999,228.940002,3348600
223.324539,225.880005,2018-05-31,228.110001,224.089996,227.339996,5334900
225.766602,228.350006,2018-06-01,230.25,228.089996,228.399994,3330900
227.289185,229.889999,2018-06-04,231.149994,228.949997,230.350006,2133600
225.756714,228.339996,2018-06-05,229.339996,227.289993,228.940002,1986200
229.602692,232.229996,2018-06-06,232.580002,229.360001,229.850006,2566400
230.808914,233.449997,2018-06-07,235.919998,232.539993,233.889999,2905000
230.749573,233.389999,2018-06-08,234.270004,232.350006,233.0,2253100
231.44165,234.089996,2018-06-11,235.160004,233.589996,234.619995,1936800
229.998169,232.630005,2018-06-12,235.229996,231.860001,234.119995,2080000
231.184601,233.830002,2018-06-13,238.229996,233.100006,233.649994,3637400
231.006638,233.649994,2018-06-14,235.889999,232.589996,235.869995,2899600
229.296204,231.919998,2018-06-15,233.149994,229.839996,231.5,4738100
228.772202,231.389999,2018-06-18,231.669998,229.149994,230.199997,2327500
225.736938,228.320007,2018-06-19,229.039993,226.160004,228.220001,3326600
