Adj Close,Close,Date,High,Low,Open,Volume
59.059158,59.880001,2017-12-01,60.43,59.240002,60.419998,10113500
59.276138,60.099998,2017-12-04,60.700001,59.970001,60.27,7513200
59.591747,60.419998,2017-12-05,60.799999,59.650002,60.650002,8862900
58.901356,59.720001,2017-12-06,60.849998,59.700001,60.41,7862200
59.769287,60.599998,2017-12-07,61.060001,59.650002,59.860001,6113300
60.45969,61.299999,2017-12-08,61.369999,60.290001,60.5,6065200
61.061325,61.91,2017-12-11,62.220001,61.299999,61.369999,9017800
61.317764,62.169998,2017-12-12,62.529999,61.650002,61.810001,7358000
63.418571,64.300003,2017-12-13,64.459999,62.02,62.220001,16072600
63.645409,64.529999,2017-12-14,64.849998,64.050003,64.43,13055100
63.901844,64.790001,2017-12-15,65.07,64.150002,64.889999,15659300
63.92157,64.809998,2017-12-18,65.080002,64.389999,64.93,12652000
63.359386,64.239998,2017-12-19,65.190002,64.18,65.150002,8212500
62.718296,63.59,2017-12-20,64.5,63.580002,64.389999,12468600
63.882122,64.769997,2017-12-21,64.980003,63.299999,64.290001,14352300
62.422409,63.290001,2017-12-22,63.540001,60.130001,61.200001,20369700
62.777481,63.650002,2017-12-26,63.889999,62.810001,62.900002,4563500
62.08707,62.950001,2017-12-27,63.599998,62.77,63.560001,8959700
62.08707,62.950001,2017-12-28,63.32,62.849998,63.0,3987200
61.692554,62.549999,2017-12-29,63.369999,62.549999,63.209999,5195100
62.619667,63.490002,2018-01-02,63.490002,62.849998,62.849998,6511000
62.609806,63.48,2018-01-03,63.66,62.759998,63.48,6091100
62.570354,63.439999,2018-01-04,63.549999,62.549999,63.400002,5780500
63.102951,63.98,2018-01-05,64.300003,63.470001,63.700001,11632300
63.665142,64.550003,2018-01-08,64.709999,63.98,64.150002,11905700
63.211441,64.089996,2018-01-09,64.720001,63.470001,64.230003,8771300
63.339672,64.220001,2018-01-10,64.230003,63.439999,63.880001,5010600
63.408707,64.290001,2018-01-11,64.309998,63.779999,64.029999,5103500
63.783493,64.669998,2018-01-12,64.720001,64.32,64.5,5045100
62.550629,63.419998,2018-01-16,65.360001,63.369999,64.779999,9117000
